name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
宋搨大觀帖（八） 冊 晉王羲之黃甘帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24012?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482940&randomCode=47489694871&maxW=200&maxH=200,故帖00020100036,故,帖,法帖
拓本敬勝齋法帖（二十三） 冊 清高宗御臨王獻之書三種,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24011?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483861&randomCode=29600773182&maxW=200&maxH=200,故帖00023600002,故,帖,法帖
拓本敬勝齋法帖（二十三） 冊 清高宗御臨王獻之十三行,法帖,,清高宗乾隆十一年（1746）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24010?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483861&randomCode=29600773182&maxW=200&maxH=200,故帖00023600001,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之安西帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24009?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482940&randomCode=47489694871&maxW=200&maxH=200,故帖00020100035,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之獨坐帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24008?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482939&randomCode=88462693902&maxW=200&maxH=200,故帖00020100034,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之月半哀感帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24007?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482939&randomCode=88462693902&maxW=200&maxH=200,故帖00020100033,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之增慨帖由為帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24006?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482939&randomCode=88462693902&maxW=200&maxH=200,故帖00020100032,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之採菊帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24005?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482939&randomCode=88462693902&maxW=200&maxH=200,故帖00020100031,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之遣書帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24004?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482938&randomCode=87959573485&maxW=200&maxH=200,故帖00020100030,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之飛白帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24003?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482938&randomCode=87959573485&maxW=200&maxH=200,故帖00020100029,故,帖,法帖
宋拓大觀帖（八） 冊 晉王羲之丘令帖謝生帖東旋帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24002?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482938&randomCode=87959573485&maxW=200&maxH=200,故帖00020100028,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之不得西帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24001?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482937&randomCode=24016083437&maxW=200&maxH=200,故帖00020100027,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之蒸濕帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24000?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482937&randomCode=24016083437&maxW=200&maxH=200,故帖00020100026,故,帖,法帖
拓本敬勝齋法帖（二十一） 冊 清高宗御臨懷仁集王羲之書孫綽蘭亭詩後序,法帖,,清高宗乾隆二十一年（1756）,,https://digitalarchive.npm.gov.tw/Collection/Detail/23999?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483812&randomCode=55655057450&maxW=200&maxH=200,故帖00023400009,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之家月末帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23998?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482937&randomCode=24016083437&maxW=200&maxH=200,故帖00020100025,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之阮公帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23997?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482937&randomCode=24016083437&maxW=200&maxH=200,故帖00020100024,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之執手帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23996?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482936&randomCode=77275152257&maxW=200&maxH=200,故帖00020100023,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之周益州帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23995?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482936&randomCode=77275152257&maxW=200&maxH=200,故帖00020100022,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之冬中帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23994?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482936&randomCode=77275152257&maxW=200&maxH=200,故帖00020100021,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之闊轉帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23993?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482936&randomCode=77275152257&maxW=200&maxH=200,故帖00020100020,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之安西帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23992?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482935&randomCode=57976497811&maxW=200&maxH=200,故帖00020100019,故,帖,法帖
拓本敬勝齋法帖（二十一） 冊 清高宗御臨聖教序,法帖,,清高宗乾隆二十二年（1757）,,https://digitalarchive.npm.gov.tw/Collection/Detail/23991?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483812&randomCode=55655057450&maxW=200&maxH=200,故帖00023400008,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之二謝帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23990?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600058,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之重熙帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23989?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600057,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之定聽帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23988?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600056,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之僕可帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23987?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600055,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之節日帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23986?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600054,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之想弟帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23985?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600053,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之疾患帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23984?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600052,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之里人帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23983?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600051,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之司州帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23982?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600050,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之適太常帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23981?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600049,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之知賓帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23980?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600048,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之袁生帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23979?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600047,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之臨川帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23978?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600046,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之追尋帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23977?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600045,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之清和帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23976?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600044,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之敬豫帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23975?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600043,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之侍中帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23974?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600042,故,帖,法帖
拓本敬勝齋法帖（二十一） 冊 清高宗御臨王羲之蘭亭帖,法帖,,清高宗乾隆二十二年（1757）,,https://digitalarchive.npm.gov.tw/Collection/Detail/23973?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483812&randomCode=55655057450&maxW=200&maxH=200,故帖00023400007,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之一起帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23972?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600041,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之建安帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23971?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600040,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之虞休帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23970?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600039,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之極寒帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23969?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600038,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之闊別帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23968?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600037,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之四月廿三日帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23967?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600036,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之腹痛帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23966?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482935&randomCode=57976497811&maxW=200&maxH=200,故帖00020100018,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之廿二日帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23965?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600035,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之鄉里帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23964?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600034,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之月半帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23963?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600033,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之鯉魚帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23962?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600032,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之奉告帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23961?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600031,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之狼毒帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23960?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482935&randomCode=57976497811&maxW=200&maxH=200,故帖00020100017,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之小佳帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23959?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600030,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之不快帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23958?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600029,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之昨得帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23957?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600028,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之衰老帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23956?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600027,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之散勢帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23955?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600026,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之蔡家帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23954?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600025,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之夫人帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23953?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600024,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之譙周帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23952?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600023,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之彼土帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23951?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600022,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之兒女帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23950?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600021,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之賢內妹帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23949?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482935&randomCode=57976497811&maxW=200&maxH=200,故帖00020100016,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之如常帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23948?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482935&randomCode=57976497811&maxW=200&maxH=200,故帖00020100015,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之腫不差帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23947?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482934&randomCode=86895363508&maxW=200&maxH=200,故帖00020100014,故,帖,法帖
宋搨大觀帖（八） 冊 晉王羲之發瘧帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23946?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482934&randomCode=86895363508&maxW=200&maxH=200,故帖00020100013,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之疾不退帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23945?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600020,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之又不能帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23944?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600019,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之秋中帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23943?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600018,故,帖,法帖
御製重刻淳化閣帖（三） 冊 晉王羲之旃罽帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/23942?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483052&randomCode=59362383163&maxW=200&maxH=200,故帖00020600017,故,帖,法帖
