name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12758?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97294&randomCode=47393628028&maxW=200&maxH=200,購錢003420,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12757?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97291&randomCode=66230132790&maxW=200&maxH=200,購錢003419,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12756?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97288&randomCode=76956352247&maxW=200&maxH=200,購錢003418,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12755?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97285&randomCode=31572181183&maxW=200&maxH=200,購錢003417,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12754?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97282&randomCode=76600342797&maxW=200&maxH=200,購錢003416,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12753?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97279&randomCode=72096225770&maxW=200&maxH=200,購錢003415,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12752?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97276&randomCode=55649764781&maxW=200&maxH=200,購錢003414,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12751?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97273&randomCode=88073617076&maxW=200&maxH=200,購錢003413,購,錢,錢幣
景祐元寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「景祐元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12750?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97270&randomCode=74189879940&maxW=200&maxH=200,購錢003412,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12749?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97267&randomCode=77610114416&maxW=200&maxH=200,購錢003411,購,錢,錢幣
元符通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元符通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12748?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97264&randomCode=90985430926&maxW=200&maxH=200,購錢003410,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12747?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97261&randomCode=56316746804&maxW=200&maxH=200,購錢003409,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12746?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97258&randomCode=62043720231&maxW=200&maxH=200,購錢003408,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12745?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97255&randomCode=13735952200&maxW=200&maxH=200,購錢003407,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12744?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97252&randomCode=51681856541&maxW=200&maxH=200,購錢003406,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12743?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97249&randomCode=47775935508&maxW=200&maxH=200,購錢003405,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12742?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97246&randomCode=77372333465&maxW=200&maxH=200,購錢003404,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,方孔圓錢，正面有四字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12741?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97243&randomCode=60438464685&maxW=200&maxH=200,購錢003403,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12740?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97240&randomCode=45392480945&maxW=200&maxH=200,購錢003402,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12739?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97237&randomCode=17317829061&maxW=200&maxH=200,購錢003401,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12738?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97234&randomCode=42140010512&maxW=200&maxH=200,購錢003400,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12737?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97231&randomCode=34022445328&maxW=200&maxH=200,購錢003399,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12736?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97228&randomCode=81617747099&maxW=200&maxH=200,購錢003398,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12735?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97225&randomCode=82767810262&maxW=200&maxH=200,購錢003397,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12734?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97222&randomCode=47541304914&maxW=200&maxH=200,購錢003396,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12733?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97219&randomCode=42824446029&maxW=200&maxH=200,購錢003395,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12732?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97216&randomCode=72018019087&maxW=200&maxH=200,購錢003394,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12731?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97213&randomCode=61258258699&maxW=200&maxH=200,購錢003393,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12730?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97210&randomCode=55810794594&maxW=200&maxH=200,購錢003392,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12729?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97207&randomCode=80780356132&maxW=200&maxH=200,購錢003391,購,錢,錢幣
天禧通寶,錢幣,待測量,北宋,方孔圓錢，正面有楷書：「天禧通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12728?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97204&randomCode=51810688780&maxW=200&maxH=200,購錢003390,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12727?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97201&randomCode=25116600131&maxW=200&maxH=200,購錢003389,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,方孔圓錢，正面有四字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12726?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97198&randomCode=54922392494&maxW=200&maxH=200,購錢003388,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12725?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97195&randomCode=85607693836&maxW=200&maxH=200,購錢003387,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12724?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97192&randomCode=64406038753&maxW=200&maxH=200,購錢003386,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12723?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97189&randomCode=47545242821&maxW=200&maxH=200,購錢003385,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12722?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97186&randomCode=84456477234&maxW=200&maxH=200,購錢003384,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12721?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97183&randomCode=73359324517&maxW=200&maxH=200,購錢003383,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12720?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97180&randomCode=85462847118&maxW=200&maxH=200,購錢003382,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12719?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97177&randomCode=88033205786&maxW=200&maxH=200,購錢003381,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12718?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97174&randomCode=89728269543&maxW=200&maxH=200,購錢003380,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12717?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97171&randomCode=11896754322&maxW=200&maxH=200,購錢003379,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12716?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97168&randomCode=40720952888&maxW=200&maxH=200,購錢003378,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12715?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97165&randomCode=51128299747&maxW=200&maxH=200,購錢003377,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12714?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97162&randomCode=46969948688&maxW=200&maxH=200,購錢003376,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,方孔圓錢，正面有四字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12713?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97159&randomCode=69313671664&maxW=200&maxH=200,購錢003375,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12712?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97156&randomCode=26531969345&maxW=200&maxH=200,購錢003374,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12711?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97153&randomCode=77854457931&maxW=200&maxH=200,購錢003373,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12710?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97150&randomCode=57568507220&maxW=200&maxH=200,購錢003372,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12709?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97147&randomCode=32595858035&maxW=200&maxH=200,購錢003371,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12708?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97144&randomCode=32346404292&maxW=200&maxH=200,購錢003370,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12707?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97141&randomCode=61837041236&maxW=200&maxH=200,購錢003369,購,錢,錢幣
天禧通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「天禧通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12706?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97138&randomCode=82151922906&maxW=200&maxH=200,購錢003368,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有小篆：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12705?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97135&randomCode=27948104497&maxW=200&maxH=200,購錢003367,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12704?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97132&randomCode=57566773623&maxW=200&maxH=200,購錢003366,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,方孔圓錢，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12703?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97129&randomCode=45466105950&maxW=200&maxH=200,購錢003365,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12702?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97126&randomCode=95782035324&maxW=200&maxH=200,購錢003364,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12701?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97123&randomCode=30531441682&maxW=200&maxH=200,購錢003363,購,錢,錢幣
元祐通寶,錢幣,待測量,北宋,方孔圓錢，正面有行書：「元祐通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/12700?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=97120&randomCode=85059103832&maxW=200&maxH=200,購錢003362,購,錢,錢幣
