name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
團扇 成扇,成扇,19.5x18.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24961?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451334&randomCode=64077864194&maxW=200&maxH=200,故扇00155100000,故,扇,成扇
團扇 成扇,成扇,19.5x18.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24960?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451333&randomCode=35233263172&maxW=200&maxH=200,故扇00155000000,故,扇,成扇
團扇 成扇,成扇,19.4x18.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24959?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451332&randomCode=46267862615&maxW=200&maxH=200,故扇00154900000,故,扇,成扇
團扇 成扇,成扇,19.5x18,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24958?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451331&randomCode=32086436768&maxW=200&maxH=200,故扇00154800000,故,扇,成扇
團扇 成扇,成扇,19.8x17.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24957?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451330&randomCode=77437806380&maxW=200&maxH=200,故扇00154700000,故,扇,成扇
團扇 成扇,成扇,19.6x17.7,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24956?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451329&randomCode=16678638859&maxW=200&maxH=200,故扇00154600000,故,扇,成扇
團扇 成扇,成扇,19.4x17.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24954?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451328&randomCode=29415484423&maxW=200&maxH=200,故扇00154500000,故,扇,成扇
團扇 成扇,成扇,19.3x17.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24953?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451327&randomCode=85916084276&maxW=200&maxH=200,故扇00154400000,故,扇,成扇
團扇 成扇,成扇,19.1x18,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24952?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451326&randomCode=69744698367&maxW=200&maxH=200,故扇00154300000,故,扇,成扇
清彭元瑞書乾隆御製家鶴詩等二首 成扇,成扇,15.9x35.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24951?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447142&randomCode=50317226015&maxW=200&maxH=200,故扇00032600000,故,扇,成扇
清彭元瑞書乾隆御製駿馬詩等三首 成扇,成扇,15.9x41.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24950?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447137&randomCode=71558553261&maxW=200&maxH=200,故扇00032500000,故,扇,成扇
清彭元瑞書乾隆御製十駿圖歌 成扇,成扇,16.2x43.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24948?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447132&randomCode=58603695317&maxW=200&maxH=200,故扇00032400000,故,扇,成扇
清彭元瑞書乾隆御製養息牧閱圖 成扇,成扇,16.1x43,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24947?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447127&randomCode=57081907753&maxW=200&maxH=200,故扇00032300000,故,扇,成扇
清彭元瑞書乾隆御製佶閑騮歌 成扇,成扇,16x41.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24946?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447122&randomCode=83465627008&maxW=200&maxH=200,故扇00032200000,故,扇,成扇
清彭元瑞書乾隆御製大宛馬歌 成扇,成扇,16x41,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24945?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447117&randomCode=53632571625&maxW=200&maxH=200,故扇00032100000,故,扇,成扇
清彭元瑞書乾隆御製愛烏罕四駿歌 成扇,成扇,16x40.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24944?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447112&randomCode=17767452022&maxW=200&maxH=200,故扇00032000000,故,扇,成扇
清彭元瑞書乾隆御製俊鶻驄歌等三首 成扇,成扇,16.2x41,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24943?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447107&randomCode=56041113075&maxW=200&maxH=200,故扇00031900000,故,扇,成扇
清彭元瑞書乾隆御製拔達山八駿馬歌 成扇,成扇,16x40,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24942?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447102&randomCode=34756698925&maxW=200&maxH=200,故扇00031800000,故,扇,成扇
清彭元瑞書乾隆御製照夜白歌 成扇,成扇,16x40.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24941?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447097&randomCode=24022135977&maxW=200&maxH=200,故扇00031700000,故,扇,成扇
清彭元瑞書乾隆御製立仗馬詩等二首 成扇,成扇,15.8x40.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24940?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447092&randomCode=11389157898&maxW=200&maxH=200,故扇00031600000,故,扇,成扇
清永琰書乾隆御製詠文房四事福長安畫山水 成扇,成扇,15.8x43,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24939?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447344&randomCode=632226527&maxW=200&maxH=200,故扇00036700000,故,扇,成扇
清于敏中書乾隆御製文源閣記 成扇,成扇,16x42,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24938?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447087&randomCode=48737141861&maxW=200&maxH=200,故扇00031500000,故,扇,成扇
清于敏中書乾隆御製紫毫筆等六首樂府詩 成扇,成扇,16x44.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24937?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447082&randomCode=60557576110&maxW=200&maxH=200,故扇00031400000,故,扇,成扇
清于敏中書乾隆御製詠天台松 成扇,成扇,16.2x41,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24936?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447077&randomCode=58406442261&maxW=200&maxH=200,故扇00031300000,故,扇,成扇
清于敏中書乾隆御製塔山南面記 成扇,成扇,16x42,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24935?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447072&randomCode=84534619792&maxW=200&maxH=200,故扇00031200000,故,扇,成扇
清于敏中書乾隆御製詠夜合花 成扇,成扇,16.4x42,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24934?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447067&randomCode=70210633359&maxW=200&maxH=200,故扇00031100000,故,扇,成扇
清于敏中書乾隆御製絳雪軒海棠詩二首 成扇,成扇,16x43,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24933?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447062&randomCode=14897737255&maxW=200&maxH=200,故扇00031000000,故,扇,成扇
清于敏中書乾隆御製淳化軒記 成扇,成扇,15.8x40.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24932?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447057&randomCode=51607818317&maxW=200&maxH=200,故扇00030900000,故,扇,成扇
清于敏中書乾隆御製陰山道等二首樂府詩 成扇,成扇,16x40,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24931?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447052&randomCode=68458110570&maxW=200&maxH=200,故扇00030800000,故,扇,成扇
清于敏中書乾隆御製題自得軒紫藤詩 成扇,成扇,16x40.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24930?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447047&randomCode=16186830468&maxW=200&maxH=200,故扇00030700000,故,扇,成扇
清永琰書乾隆御製清曠樓詠竹詩四首福長安畫山水 成扇,成扇,15.9x44.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24929?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447341&randomCode=69000465196&maxW=200&maxH=200,故扇00036600000,故,扇,成扇
清于敏中書乾隆御製題朱子資治通鑑綱目等三首 成扇,成扇,16x41,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24923?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447042&randomCode=50950922094&maxW=200&maxH=200,故扇00030600000,故,扇,成扇
清曹文埴書乾隆御製讀韓非子 成扇,成扇,15.8x41,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24922?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447334&randomCode=50662876125&maxW=200&maxH=200,故扇00036500000,故,扇,成扇
清曹文埴書乾隆御製讀韓子 成扇,成扇,15.8x42.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24916?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447329&randomCode=97006864568&maxW=200&maxH=200,故扇00036400000,故,扇,成扇
清曹文埴書乾隆御製讀歐陽修縱囚論 成扇,成扇,15.8x42.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24914?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447324&randomCode=10959252890&maxW=200&maxH=200,故扇00036300000,故,扇,成扇
清曹文埴書乾隆御製書高士傳披裘公事 成扇,成扇,15.8x43.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24910?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447319&randomCode=67854953299&maxW=200&maxH=200,故扇00036200000,故,扇,成扇
清曹文埴書乾隆御製書黃庭堅為母滌溺器事 成扇,成扇,15.8x40.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24909?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447314&randomCode=84911157281&maxW=200&maxH=200,故扇00036100000,故,扇,成扇
清曹文埴書乾隆御製書唐太宗欲觀實錄事  成扇,成扇,15.6x44.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24908?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447309&randomCode=61952749026&maxW=200&maxH=200,故扇00036000000,故,扇,成扇
清曹文埴書乾隆御製讀劉昆傳 成扇,成扇,15.8x43,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24907?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447304&randomCode=19008464924&maxW=200&maxH=200,故扇00035900000,故,扇,成扇
清曹文埴書乾隆御製讀韓昌黎雜說 成扇,成扇,15.8x41.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24906?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447299&randomCode=39426574466&maxW=200&maxH=200,故扇00035800000,故,扇,成扇
清曹文埴書乾隆御製讀周易枯楊生稊辨詁 成扇,成扇,15.8x42.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24905?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447294&randomCode=42373512418&maxW=200&maxH=200,故扇00035700000,故,扇,成扇
清曹文埴書乾隆御製讀後漢書明德馬后傳 成扇,成扇,15.8x42,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24886?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447289&randomCode=91455412855&maxW=200&maxH=200,故扇00035600000,故,扇,成扇
清曹文埴書乾隆御製書蘇軾刑賞忠厚之至論後 成扇,成扇,15.8x44,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24885?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447284&randomCode=17698341678&maxW=200&maxH=200,故扇00035500000,故,扇,成扇
清于敏中書乾隆御製詠芍藥三首 成扇,成扇,16.2x42,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24884?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447279&randomCode=69722413116&maxW=200&maxH=200,故扇00035400000,故,扇,成扇
清于敏中書乾隆御製英華殿菩提樹歌 成扇,成扇,16.2x42,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24880?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447274&randomCode=38557468905&maxW=200&maxH=200,故扇00035300000,故,扇,成扇
清于敏中書乾隆御製阿克蘇桑椹八韻 成扇,成扇,16.2x40,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24879?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447269&randomCode=82428359072&maxW=200&maxH=200,故扇00035200000,故,扇,成扇
清于敏中書乾隆御製詠菊三首 成扇,成扇,16.2x42.7,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24878?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447264&randomCode=50119591289&maxW=200&maxH=200,故扇00035100000,故,扇,成扇
清于敏中書乾隆御製香山娑羅樹歌 成扇,成扇,16.2x41.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24877?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447259&randomCode=40706474873&maxW=200&maxH=200,故扇00035000000,故,扇,成扇
清于敏中書乾隆御製詠牡丹禁體八韻 成扇,成扇,16.3x42.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24876?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447254&randomCode=89548099705&maxW=200&maxH=200,故扇00034900000,故,扇,成扇
清于敏中書乾隆御製翠雲堂雙栝行 成扇,成扇,16.4x42.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24875?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447249&randomCode=30493942629&maxW=200&maxH=200,故扇00034800000,故,扇,成扇
清于敏中書乾隆御製詠荷詩四首 成扇,成扇,16.2x42,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24874?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447244&randomCode=62826911380&maxW=200&maxH=200,故扇00034700000,故,扇,成扇
清于敏中書乾隆御製八駿圖等樂府詩二首 成扇,成扇,16.3x45,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24873?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447239&randomCode=75625141571&maxW=200&maxH=200,故扇00034600000,故,扇,成扇
清于敏中書乾隆御製詠奇石蜜食 成扇,成扇,16.4x42.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24871?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447234&randomCode=29618556978&maxW=200&maxH=200,故扇00034500000,故,扇,成扇
清于敏中書乾隆御製杏為梁等樂府詩三首 成扇,成扇,16.3x41.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24870?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447229&randomCode=61824187950&maxW=200&maxH=200,故扇00034400000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24869?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447227&randomCode=51231206145&maxW=200&maxH=200,故扇00034300000,故,扇,成扇
清于敏中書乾隆御製兩朱閣等樂府詩二首 成扇,成扇,15.8x45.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24868?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447222&randomCode=67904963186&maxW=200&maxH=200,故扇00034200000,故,扇,成扇
清于敏中書乾隆御製牡丹芳等樂府詩三首 成扇,成扇,16.3x41.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24867?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447217&randomCode=79347146749&maxW=200&maxH=200,故扇00034100000,故,扇,成扇
清于敏中書乾隆御製靜怡軒詠梅四聲四首 成扇,成扇,16.3x40.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24866?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447212&randomCode=95299078069&maxW=200&maxH=200,故扇00034000000,故,扇,成扇
清于敏中書乾隆御製李夫人等樂府詩三首 成扇,成扇,16.2x41,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24865?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447207&randomCode=16380720028&maxW=200&maxH=200,故扇00033900000,故,扇,成扇
清于敏中書乾隆御製驪宮等樂府詩三首 成扇,成扇,16.2x45,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24864?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447202&randomCode=91924804652&maxW=200&maxH=200,故扇00033800000,故,扇,成扇
清曹文埴書乾隆御製讀嚴光傳 成扇,成扇,15.6x42,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24863?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447197&randomCode=46545311398&maxW=200&maxH=200,故扇00033700000,故,扇,成扇
清曹文埴書乾隆御製讀公羊 成扇,成扇,15.7x42.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24862?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447192&randomCode=56261555663&maxW=200&maxH=200,故扇00033600000,故,扇,成扇
清曹文埴書乾隆御製讀蘇軾范增論 成扇,成扇,15.6x42,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24861?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447187&randomCode=92137004439&maxW=200&maxH=200,故扇00033500000,故,扇,成扇
清彭元瑞書乾隆御製鶴詩等三首 成扇,成扇,16x37.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24860?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447182&randomCode=27850565056&maxW=200&maxH=200,故扇00033400000,故,扇,成扇
清彭元瑞書乾隆御製鶴領子詩 成扇,成扇,16x37.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24859?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447177&randomCode=45400582809&maxW=200&maxH=200,故扇00033300000,故,扇,成扇
清彭元瑞書乾隆御製隔溪聞鶴聲等詩 成扇,成扇,16.2x41.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24858?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447172&randomCode=21733210002&maxW=200&maxH=200,故扇00033200000,故,扇,成扇
清彭元瑞書御製翥鶴三首等詩 成扇,成扇,16.1x42.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24857?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447167&randomCode=24526455565&maxW=200&maxH=200,故扇00033100000,故,扇,成扇
清彭元瑞書御製詠鶴二首等詩 成扇,成扇,16.3x41.7,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24856?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447162&randomCode=37113080573&maxW=200&maxH=200,故扇00033000000,故,扇,成扇
清彭元瑞乾隆御製嘲鶴詩等三首 成扇,成扇,15.8x36.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24855?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447157&randomCode=40694087989&maxW=200&maxH=200,故扇00032900000,故,扇,成扇
清彭元瑞書乾隆御製欵鶴四首等詩 成扇,成扇,15.9x40.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24853?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447152&randomCode=76413491032&maxW=200&maxH=200,故扇00032800000,故,扇,成扇
清彭元瑞書乾隆御製戲題鶴詩等三首 成扇,成扇,16.1x37,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24850?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=447147&randomCode=82548677328&maxW=200&maxH=200,故扇00032700000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24842?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=449868&randomCode=23421443512&maxW=200&maxH=200,故扇00101700000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24841?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=449867&randomCode=27903996910&maxW=200&maxH=200,故扇00101600000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24840?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451167&randomCode=962157506&maxW=200&maxH=200,故扇00149000000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24839?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451166&randomCode=1313529397&maxW=200&maxH=200,故扇00148900000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24838?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=449866&randomCode=41634788547&maxW=200&maxH=200,故扇00101500000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24837?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451165&randomCode=894373360&maxW=200&maxH=200,故扇00148800000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24836?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451163&randomCode=1852173042&maxW=200&maxH=200,故扇00148700000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24835?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451161&randomCode=1433017005&maxW=200&maxH=200,故扇00148600000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24834?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451160&randomCode=2039444796&maxW=200&maxH=200,故扇00148500000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24833?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451159&randomCode=243333040&maxW=200&maxH=200,故扇00148400000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24832?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451158&randomCode=1971660650&maxW=200&maxH=200,故扇00148300000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24831?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=449865&randomCode=34611637043&maxW=200&maxH=200,故扇00101400000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24830?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451156&randomCode=11448757&maxW=200&maxH=200,故扇00148200000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24829?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451154&randomCode=969248439&maxW=200&maxH=200,故扇00148100000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24828?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451152&randomCode=901464293&maxW=200&maxH=200,故扇00148000000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24827?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451150&randomCode=1507892084&maxW=200&maxH=200,故扇00147900000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24826?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=449864&randomCode=32880041622&maxW=200&maxH=200,故扇00101300000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24825?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451148&randomCode=1440107938&maxW=200&maxH=200,故扇00147800000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24824?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451146&randomCode=250423973&maxW=200&maxH=200,故扇00147700000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24823?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451144&randomCode=1208223655&maxW=200&maxH=200,故扇00147600000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24822?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451143&randomCode=1351050993&maxW=200&maxH=200,故扇00147500000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24821?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451141&randomCode=1283266847&maxW=200&maxH=200,故扇00147400000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24820?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451139&randomCode=93582882&maxW=200&maxH=200,故扇00147300000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24819?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451082&randomCode=946076822&maxW=200&maxH=200,故扇00144700000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24818?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=449863&randomCode=83242800132&maxW=200&maxH=200,故扇00101200000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24817?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451015&randomCode=2142851720&maxW=200&maxH=200,故扇00142800000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24816?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=451004&randomCode=1372323792&maxW=200&maxH=200,故扇00142500000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24815?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=450993&randomCode=676839056&maxW=200&maxH=200,故扇00142000000,故,扇,成扇
摺扇 成扇,成扇,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24814?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=450986&randomCode=1986010629&maxW=200&maxH=200,故扇00141700000,故,扇,成扇
